2007,8,广西壮族自治区,2173.41
2007,9,广西壮族自治区,1314.21
2007,10,广西壮族自治区,242.52
2007,11,广西壮族自治区,172.83
2007,12,广西壮族自治区,379.49
2007,1,贵州省,361.47
2007,2,贵州省,306.57
2007,3,贵州省,415.59
2007,4,贵州省,1033.72
2007,5,贵州省,1087.96
2007,6,贵州省,2571.01
2007,7,贵州省,2516.22
2007,8,贵州省,1556.09
2007,9,贵州省,1143.27
2007,10,贵州省,417.47
2007,11,贵州省,98.51
2007,12,贵州省,225
2007,1,海南省,230.59
2007,2,海南省,181.81
2007,3,海南省,375.62
2007,4,海南省,794.22
2007,5,海南省,2042.71
2007,6,海南省,1565.87
2007,7,海南省,1478.49
2007,8,海南省,2740.87
2007,9,海南省,2256.14
2007,10,海南省,3084.05
2007,11,海南省,175.55
2007,12,海南省,93.03
2007,1,河北省,40.61
2007,2,河北省,95.92
2007,3,河北省,475.06
2007,4,河北省,178.67
2007,5,河北省,561.78
2007,6,河北省,822.15
2007,7,河北省,1380.07
2007,8,河北省,1020.19
2007,9,河北省,646.38
2007,10,河北省,530.81
2007,11,河北省,35.45
2007,12,河北省,74.05
2007,1,河南省,84.2
2007,2,河南省,307.76
2007,3,河南省,673.76
2007,4,河南省,340.52
2007,5,河南省,620.53
2007,6,河南省,1082.46
2007,7,河南省,2420.07
2007,8,河南省,1382.87
2007,9,河南省,471.01
2007,10,河南省,325.45
2007,11,河南省,109.1
2007,12,河南省,153.99
2007,1,黑龙江省,93.72
2007,2,黑龙江省,121.63
2007,3,黑龙江省,325.09
2007,4,黑龙江省,232.74
2007,5,黑龙江省,677.7
2007,6,黑龙江省,629.91
2007,7,黑龙江省,859.18
2007,8,黑龙江省,971.31
2007,9,黑龙江省,506.23
2007,10,黑龙江省,253.86
2007,11,黑龙江省,34.82
2007,12,黑龙江省,117.48
2007,1,湖北省,401.72
2007,2,湖北省,783.72
2007,3,湖北省,871.48
2007,4,湖北省,920.74
2007,5,湖北省,1239.9
2007,6,湖北省,1720.35
2007,7,湖北省,2354.02
2007,8,湖北省,1346.09
2007,9,湖北省,582.48
2007,10,湖北省,345.64
2007,11,湖北省,295.87
2007,12,湖北省,276.42
2007,1,湖南省,658.14
2007,2,湖南省,837.53
2007,3,湖南省,957.08
2007,4,湖南省,1334.76
2007,5,湖南省,1062.82
2007,6,湖南省,2157.19
2007,7,湖南省,1317.04
2007,8,湖南省,1937.24
2007,9,湖南省,1016.8
2007,10,湖南省,201.42
2007,11,湖南省,123.58
2007,12,湖南省,472.61
2007,1,吉林省,79.19
2007,2,吉林省,103.36
2007,3,吉林省,411.82
2007,4,吉林省,247.19
2007,5,吉林省,625.52
2007,6,吉林省,432.8
2007,7,吉林省,1316.18
2007,8,吉林省,1440.17
2007,9,吉林省,689.65
2007,10,吉林省,244.43
2007,11,吉林省,90.32
2007,12,吉林省,100.16
2007,1,江苏省,241.4
2007,2,江苏省,415.53
2007,3,江苏省,797.28
2007,4,江苏省,594.02
2007,5,江苏省,618.51
2007,6,江苏省,1187.38
2007,7,江苏省,3077.92
2007,8,江苏省,1620.38
2007,9,江苏省,1388.15
2007,10,江苏省,559.39
2007,11,江苏省,173.75
2007,12,江苏省,358.3
2007,1,江西省,582.1
2007,2,江西省,898.83
2007,3,江西省,1326.51
2007,4,江西省,1688.05
2007,5,江西省,1005.42
2007,6,江西省,2495.27
2007,7,江西省,1017.13
2007,8,江西省,2000.12
2007,9,江西省,957.33
2007,10,江西省,197.67
2007,11,江西省,134.03
2007,12,江西省,534.58
2007,1,辽宁省,59.17
2007,2,辽宁省,88.9
2007,3,辽宁省,572.91
2007,4,辽宁省,262.51
2007,5,辽宁省,604.19
2007,6,辽宁省,450.45
2007,7,辽宁省,1538.77
2007,8,辽宁省,1556.73
2007,9,辽宁省,491.56
2007,10,辽宁省,431.22
2007,11,辽宁省,152.7
2007,12,辽宁省,91.03
2007,1,内蒙古自治区,46.51
2007,2,内蒙古自治区,95.64
2007,3,内蒙古自治区,276.93
2007,4,内蒙古自治区,204.3
2007,5,内蒙古自治区,375.36
2007,6,内蒙古自治区,629.28
2007,7,内蒙古自治区,931.9
2007,8,内蒙古自治区,796.59
2007,9,内蒙古自治区,401.08
2007,10,内蒙古自治区,321.48
2007,11,内蒙古自治区,40
2007,12,内蒙古自治区,64.23
2007,1,宁夏回族自治区,35.78
2007,2,宁夏回族自治区,71.23
2007,3,宁夏回族自治区,220.95
2007,4,宁夏回族自治区,139.86
2007,5,宁夏回族自治区,310.7
2007,6,宁夏回族自治区,886.41
2007,7,宁夏回族自治区,595.74
2007,8,宁夏回族自治区,644.82
2007,9,宁夏回族自治区,539.18
2007,10,宁夏回族自治区,408.08
2007,11,宁夏回族自治区,19.28
2007,12,宁夏回族自治区,34.69
2007,1,青海省,45.85
2007,2,青海省,82.76
2007,3,青海省,184.42
2007,4,青海省,242.75
2007,5,青海省,519.29
2007,6,青海省,975.4
2007,7,青海省,1004
2007,8,青海省,987.87
2007,9,青海省,639.09
2007,10,青海省,385.74
2007,11,青海省,41.2
2007,12,青海省,39.09
2007,1,山东省,67.88
2007,2,山东省,173.2
2007,3,山东省,600.15
2007,4,山东省,311.62
2007,5,山东省,594.4
2007,6,山东省,1207.75
2007,7,山东省,1765.43
2007,8,山东省,2167.94
2007,9,山东省,945.21
2007,10,山东省,390.45
2007,11,山东省,49
2007,12,山东省,163.61
2007,1,山西省,36.21
2007,2,山西省,137.65
2007,3,山西省,393.68
2007,4,山西省,215.51
2007,5,山西省,436.73
2007,6,山西省,768.05
2007,7,山西省,1453.3
2007,8,山西省,1064.29
2007,9,山西省,678.2
2007,10,山西省,567.28
2007,11,山西省,33.77
2007,12,山西省,72.65
2007,1,陕西省,62.52
2007,2,陕西省,173.33
2007,3,陕西省,420.35
2007,4,陕西省,229.94
2007,5,陕西省,562.73
2007,6,陕西省,899.61
2007,7,陕西省,1970.14
2007,8,陕西省,1327.89
2007,9,陕西省,712.89
2007,10,陕西省,612.32
2007,11,陕西省,52.19
2007,12,陕西省,105.55
2007,1,上海市,475.83
2007,2,上海市,574.96
2007,3,上海市,972.78
2007,4,上海市,917.27
2007,5,上海市,450.73
2007,6,上海市,1485.04
2007,7,上海市,2002.54
2007,8,上海市,1731.67
2007,9,上海市,1713.74
2007,10,上海市,1118.97
2007,11,上海市,194.99
2007,12,上海市,399.71
2007,1,四川省,172.43
2007,2,四川省,172.34
2007,3,四川省,251.61
2007,4,四川省,670.46
2007,5,四川省,940.06
2007,6,四川省,1469.11
2007,7,四川省,2284.61
2007,8,四川省,1648.54
2007,9,四川省,1058.95
2007,10,四川省,615.29
2007,11,四川省,156.7
2007,12,四川省,132.14
2007,1,台湾省,377.78
2007,2,台湾省,536.19
2007,3,台湾省,858.94
2007,4,台湾省,1363.08
2007,5,台湾省,943.14
2007,6,台湾省,2375.13
2007,7,台湾省,1088.12
2007,8,台湾省,2294.63
2007,9,台湾省,1069.81
2007,10,台湾省,578.72
2007,11,台湾省,160.58
2007,12,台湾省,360.04
2007,1,天津市,34.51
2007,2,天津市,46.04
2007,3,天津市,474.16
2007,4,天津市,115.46
2007,5,天津市,645.03
2007,6,天津市,666.39
2007,7,天津市,1291.02
2007,8,天津市,902.3
2007,9,天津市,527.4
2007,10,天津市,676.08
2007,11,天津市,19.32
2007,12,天津市,69.43
2007,1,西藏自治区,42.98
2007,2,西藏自治区,127.59
2007,3,西藏自治区,154.42
2007,4,西藏自治区,306.11
2007,5,西藏自治区,421.75
2007,6,西藏自治区,742.99
2007,7,西藏自治区,1378.7
2007,8,西藏自治区,1072.29
2007,9,西藏自治区,719.74
2007,10,西藏自治区,179.99
2007,11,西藏自治区,75.17
2007,12,西藏自治区,41.44
2007,1,香港特别行政区,234.06
2007,2,香港特别行政区,328.28
2007,3,香港特别行政区,434.99
2007,4,香港特别行政区,1552.2
2007,5,香港特别行政区,2307.95
2007,6,香港特别行政区,4349.16
2007,7,香港特别行政区,1190.46
2007,8,香港特别行政区,3516.89
2007,9,香港特别行政区,922.64
2007,10,香港特别行政区,313.92
2007,11,香港特别行政区,119.69
2007,12,香港特别行政区,181.53
2007,1,新疆维吾尔自治区,63.08
2007,2,新疆维吾尔自治区,54.66
2007,3,新疆维吾尔自治区,98.08
2007,4,新疆维吾尔自治区,171.67
2007,5,新疆维吾尔自治区,368.13
2007,6,新疆维吾尔自治区,313.94
2007,7,新疆维吾尔自治区,559.03
2007,8,新疆维吾尔自治区,354.2
2007,9,新疆维吾尔自治区,202.87
2007,10,新疆维吾尔自治区,122.78
2007,11,新疆维吾尔自治区,51.26
2007,12,新疆维吾尔自治区,74.6
2007,1,云南省,154.49
2007,2,云南省,366.38
2007,3,云南省,141.66
2007,4,云南省,746.37
2007,5,云南省,1311.26
2007,6,云南省,1416.94
2007,7,云南省,2377.43
2007,8,云南省,2065.57
2007,9,云南省,1286.24
2007,10,云南省,725.9
2007,11,云南省,304.76
2007,12,云南省,66.45
2007,1,浙江省,593
2007,2,浙江省,589.86
2007,3,浙江省,1216.12
2007,4,浙江省,1375.09
2007,5,浙江省,685.55
2007,6,浙江省,1812.36
2007,7,浙江省,1146.71
2007,8,浙江省,1746.96
2007,9,浙江省,1907.29
2007,10,浙江省,1415.04
2007,11,浙江省,201.62
2007,12,浙江省,475.59
2007,1,重庆市,256.34
2007,2,重庆市,375.88
2007,3,重庆市,383.78
2007,4,重庆市,1100.24
2007,5,重庆市,1016.84
2007,6,重庆市,2083.25
2007,7,重庆市,3224.72
2007,8,重庆市,1101.62
2007,9,重庆市,1144.34
2007,10,重庆市,675.99
2007,11,重庆市,245.85
2007,12,重庆市,200.13
