2014,9,广西壮族自治区,1450.69
2014,10,广西壮族自治区,641.73
2014,11,广西壮族自治区,827.71
2014,12,广西壮族自治区,370.02
2014,1,贵州省,119.79
2014,2,贵州省,365.83
2014,3,贵州省,789.63
2014,4,贵州省,876.52
2014,5,贵州省,1585.81
2014,6,贵州省,2113.21
2014,7,贵州省,2806.99
2014,8,贵州省,1772.73
2014,9,贵州省,1395.68
2014,10,贵州省,848.8
2014,11,贵州省,686.31
2014,12,贵州省,140.46
2014,1,海南省,30.16
2014,2,海南省,266.4
2014,3,海南省,364.4
2014,4,海南省,970.78
2014,5,海南省,1675.35
2014,6,海南省,1639.83
2014,7,海南省,3583.89
2014,8,海南省,1976.9
2014,9,海南省,2786.56
2014,10,海南省,2260.15
2014,11,海南省,752.19
2014,12,海南省,664.72
2014,1,河北省,19.41
2014,2,河北省,159.03
2014,3,河北省,127.57
2014,4,河北省,376.67
2014,5,河北省,571.13
2014,6,河北省,840.2
2014,7,河北省,905.8
2014,8,河北省,933.68
2014,9,河北省,915.28
2014,10,河北省,253.5
2014,11,河北省,141.64
2014,12,河北省,28.3
2014,1,河南省,50.15
2014,2,河南省,390.12
2014,3,河南省,250
2014,4,河南省,846.39
2014,5,河南省,747.97
2014,6,河南省,794.9
2014,7,河南省,985.93
2014,8,河南省,1199.06
2014,9,河南省,1826.28
2014,10,河南省,427.46
2014,11,河南省,399.65
2014,12,河南省,29.28
2014,1,黑龙江省,37.83
2014,2,黑龙江省,71.06
2014,3,黑龙江省,101.22
2014,4,黑龙江省,123.71
2014,5,黑龙江省,994.66
2014,6,黑龙江省,870.95
2014,7,黑龙江省,1386.73
2014,8,黑龙江省,917.6
2014,9,黑龙江省,744.87
2014,10,黑龙江省,285.72
2014,11,黑龙江省,114.41
2014,12,黑龙江省,150.74
2014,1,湖北省,210.4
2014,2,湖北省,686.34
2014,3,湖北省,696.19
2014,4,湖北省,1294.02
2014,5,湖北省,1375.1
2014,6,湖北省,1194.88
2014,7,湖北省,1714.87
2014,8,湖北省,1641.98
2014,9,湖北省,1353.09
2014,10,湖北省,965.46
2014,11,湖北省,884.81
2014,12,湖北省,60.21
2014,1,湖南省,194
2014,2,湖南省,872.93
2014,3,湖南省,1279.11
2014,4,湖南省,1188.28
2014,5,湖南省,2379.86
2014,6,湖南省,1928.14
2014,7,湖南省,2187.35
2014,8,湖南省,1633.33
2014,9,湖南省,809.76
2014,10,湖南省,742.75
2014,11,湖南省,1028.66
2014,12,湖南省,215.63
2014,1,吉林省,49.29
2014,2,吉林省,56.52
2014,3,吉林省,175.58
2014,4,吉林省,119.46
2014,5,吉林省,927.32
2014,6,吉林省,1169.32
2014,7,吉林省,1149.58
2014,8,吉林省,762.53
2014,9,吉林省,533.93
2014,10,吉林省,256.2
2014,11,吉林省,103.84
2014,12,吉林省,104.38
2014,1,江苏省,160.46
2014,2,江苏省,925.99
2014,3,江苏省,589.53
2014,4,江苏省,1007.62
2014,5,江苏省,816.65
2014,6,江苏省,1282.91
2014,7,江苏省,2151.67
2014,8,江苏省,2167.08
2014,9,江苏省,1264.05
2014,10,江苏省,399.72
2014,11,江苏省,671.33
2014,12,江苏省,58.43
2014,1,江西省,170.27
2014,2,江西省,1069.13
2014,3,江西省,1931.11
2014,4,江西省,1352.41
2014,5,江西省,3105.14
2014,6,江西省,2659.11
2014,7,江西省,2225.83
2014,8,江西省,1755.26
2014,9,江西省,804.22
2014,10,江西省,372.78
2014,11,江西省,833.22
2014,12,江西省,217.83
2014,1,辽宁省,41.95
2014,2,辽宁省,68.62
2014,3,辽宁省,108.74
2014,4,辽宁省,90.32
2014,5,辽宁省,751.3
2014,6,辽宁省,1173.21
2014,7,辽宁省,916.12
2014,8,辽宁省,606.24
2014,9,辽宁省,510.56
2014,10,辽宁省,262.73
2014,11,辽宁省,119.54
2014,12,辽宁省,65.57
2014,1,内蒙古自治区,24.79
2014,2,内蒙古自治区,109.19
2014,3,内蒙古自治区,117.73
2014,4,内蒙古自治区,260.72
2014,5,内蒙古自治区,576.7
2014,6,内蒙古自治区,819.04
2014,7,内蒙古自治区,933
2014,8,内蒙古自治区,797.61
2014,9,内蒙古自治区,696.95
2014,10,内蒙古自治区,264.98
2014,11,内蒙古自治区,100.83
2014,12,内蒙古自治区,33.71
2014,1,宁夏回族自治区,30.73
2014,2,宁夏回族自治区,119.2
2014,3,宁夏回族自治区,120.71
2014,4,宁夏回族自治区,475.87
2014,5,宁夏回族自治区,243.63
2014,6,宁夏回族自治区,661.32
2014,7,宁夏回族自治区,631.63
2014,8,宁夏回族自治区,748.48
2014,9,宁夏回族自治区,902.39
2014,10,宁夏回族自治区,309.4
2014,11,宁夏回族自治区,119.37
2014,12,宁夏回族自治区,15.04
2014,1,青海省,19.96
2014,2,青海省,103.6
2014,3,青海省,146.55
2014,4,青海省,392.76
2014,5,青海省,430.06
2014,6,青海省,1023.54
2014,7,青海省,864.08
2014,8,青海省,958.7
2014,9,青海省,818.07
2014,10,青海省,295.67
2014,11,青海省,103.36
2014,12,青海省,32.38
2014,1,山东省,36.55
2014,2,山东省,272.56
2014,3,山东省,172.28
2014,4,山东省,499.71
2014,5,山东省,701.27
2014,6,山东省,867.7
2014,7,山东省,1268.58
2014,8,山东省,1011.88
2014,9,山东省,1067.45
2014,10,山东省,325.41
2014,11,山东省,344.02
2014,12,山东省,45.03
2014,1,山西省,15.86
2014,2,山西省,197.04
2014,3,山西省,175.23
2014,4,山西省,539.45
2014,5,山西省,582.47
2014,6,山西省,702.52
2014,7,山西省,1031.17
2014,8,山西省,1111.91
2014,9,山西省,1340.69
2014,10,山西省,240.05
2014,11,山西省,146.04
2014,12,山西省,18.26
2014,1,陕西省,24.02
2014,2,陕西省,213.81
2014,3,陕西省,284.3
2014,4,陕西省,770.11
2014,5,陕西省,650.86
2014,6,陕西省,764.22
2014,7,陕西省,888.76
2014,8,陕西省,1258.69
2014,9,陕西省,1963.9
2014,10,陕西省,391.67
2014,11,陕西省,264.81
2014,12,陕西省,25.93
2014,1,上海市,201.78
2014,2,上海市,1298.8
2014,3,上海市,750.74
2014,4,上海市,1229.06
2014,5,上海市,931.96
2014,6,上海市,1836.52
2014,7,上海市,1917
2014,8,上海市,2438.1
2014,9,上海市,1596.2
2014,10,上海市,347.82
2014,11,上海市,474.91
2014,12,上海市,89.83
2014,1,四川省,57.11
2014,2,四川省,211.62
2014,3,四川省,467.4
2014,4,四川省,627.62
2014,5,四川省,826.02
2014,6,四川省,1759.81
2014,7,四川省,1735.78
2014,8,四川省,2064.89
2014,9,四川省,1454.25
2014,10,四川省,743.33
2014,11,四川省,309.7
2014,12,四川省,90.18
2014,1,台湾省,96.45
2014,2,台湾省,760.39
2014,3,台湾省,1149.47
2014,4,台湾省,1029.82
2014,5,台湾省,2382.76
2014,6,台湾省,2124.13
2014,7,台湾省,1744.26
2014,8,台湾省,1961.9
2014,9,台湾省,1123.4
2014,10,台湾省,309.89
2014,11,台湾省,509.66
2014,12,台湾省,231.74
2014,1,天津市,11.18
2014,2,天津市,94.78
2014,3,天津市,80.63
2014,4,天津市,213.73
2014,5,天津市,548.18
2014,6,天津市,876.96
2014,7,天津市,869.86
2014,8,天津市,1306.21
2014,9,天津市,576.96
2014,10,天津市,272.33
2014,11,天津市,76.84
2014,12,天津市,28.21
2014,1,西藏自治区,31.33
2014,2,西藏自治区,102.97
2014,3,西藏自治区,181.5
2014,4,西藏自治区,249.08
2014,5,西藏自治区,472.84
2014,6,西藏自治区,821.23
2014,7,西藏自治区,1341.79
2014,8,西藏自治区,1248.53
2014,9,西藏自治区,669.72
2014,10,西藏自治区,180.6
2014,11,西藏自治区,87.47
2014,12,西藏自治区,52.87
2014,1,香港特别行政区,21.36
2014,2,香港特别行政区,417.92
2014,3,香港特别行政区,1856.44
2014,4,香港特别行政区,1370.82
2014,5,香港特别行政区,4881.07
2014,6,香港特别行政区,1808.92
2014,7,香港特别行政区,2080.84
2014,8,香港特别行政区,2021.9
2014,9,香港特别行政区,1467.88
2014,10,香港特别行政区,272.59
2014,11,香港特别行政区,305.67
2014,12,香港特别行政区,457.41
2014,1,新疆维吾尔自治区,76.75
2014,2,新疆维吾尔自治区,88.68
2014,3,新疆维吾尔自治区,89.76
2014,4,新疆维吾尔自治区,199.04
2014,5,新疆维吾尔自治区,204.8
2014,6,新疆维吾尔自治区,328.26
2014,7,新疆维吾尔自治区,330.73
2014,8,新疆维吾尔自治区,257.41
2014,9,新疆维吾尔自治区,255.45
2014,10,新疆维吾尔自治区,160.47
2014,11,新疆维吾尔自治区,133.66
2014,12,新疆维吾尔自治区,56.72
2014,1,云南省,64.19
2014,2,云南省,238.17
2014,3,云南省,322.85
2014,4,云南省,386.63
2014,5,云南省,747.68
2014,6,云南省,1949.64
2014,7,云南省,2469.24
2014,8,云南省,1914.91
2014,9,云南省,1351.76
2014,10,云南省,521.67
2014,11,云南省,343.67
2014,12,云南省,94.42
2014,1,浙江省,198.41
2014,2,浙江省,1207.27
2014,3,浙江省,1258.32
2014,4,浙江省,1055.31
2014,5,浙江省,2014.83
2014,6,浙江省,2584.3
2014,7,浙江省,1813.66
2014,8,浙江省,2716.93
2014,9,浙江省,1660.58
2014,10,浙江省,247.98
2014,11,浙江省,629.92
2014,12,浙江省,177.18
2014,1,重庆市,80.58
2014,2,重庆市,245.18
2014,3,重庆市,917.09
2014,4,重庆市,937.94
2014,5,重庆市,1323.62
2014,6,重庆市,1888.34
2014,7,重庆市,1404.02
2014,8,重庆市,2082.43
2014,9,重庆市,1920.74
2014,10,重庆市,947.87
2014,11,重庆市,640.83
2014,12,重庆市,132.92
