2010,1,安徽省,280.2
2010,2,安徽省,904.7
2010,3,安徽省,1378.87
2010,4,安徽省,1546.17
2010,5,安徽省,1133.99
2010,6,安徽省,1118.39
2010,7,安徽省,2786.44
2010,8,安徽省,1384.7
2010,9,安徽省,1523.77
2010,10,安徽省,518.76
2010,11,安徽省,94.88
2010,12,安徽省,325.74
2010,1,澳门特别行政区,348.75
2010,2,澳门特别行政区,987.3
2010,3,澳门特别行政区,257.61
2010,4,澳门特别行政区,1520.24
2010,5,澳门特别行政区,2693.62
2010,6,澳门特别行政区,3749.35
2010,7,澳门特别行政区,2496.5
2010,8,澳门特别行政区,1160.06
2010,9,澳门特别行政区,4073.31
2010,10,澳门特别行政区,404.39
2010,11,澳门特别行政区,245.13
2010,12,澳门特别行政区,230.79
2010,1,北京市,92.13
2010,2,北京市,86.3
2010,3,北京市,256.69
2010,4,北京市,298.76
2010,5,北京市,547.9
2010,6,北京市,740.98
2010,7,北京市,916.72
2010,8,北京市,1442.72
2010,9,北京市,920.21
2010,10,北京市,469.24
2010,11,北京市,27.07
2010,12,北京市,39.09
2010,1,福建省,696.71
2010,2,福建省,1195.24
2010,3,福建省,1461.9
2010,4,福建省,2564.72
2010,5,福建省,2495.73
2010,6,福建省,3645.97
2010,7,福建省,1330
2010,8,福建省,908.39
2010,9,福建省,2033.46
2010,10,福建省,830.66
2010,11,福建省,160.99
2010,12,福建省,673.46
2010,1,甘肃省,40
2010,2,甘肃省,77.7
2010,3,甘肃省,208.31
2010,4,甘肃省,363.56
2010,5,甘肃省,714.02
2010,6,甘肃省,640.99
2010,7,甘肃省,1027.01
2010,8,甘肃省,948.73
2010,9,甘肃省,735.89
2010,10,甘肃省,356.55
2010,11,甘肃省,50.45
2010,12,甘肃省,68.23
2010,1,广东省,717.3
2010,2,广东省,722.23
2010,3,广东省,470.47
2010,4,广东省,1897.91
2010,5,广东省,2927.18
2010,6,广东省,3517.69
2010,7,广东省,1778.33
2010,8,广东省,1433.33
2010,9,广东省,3179.67
2010,10,广东省,625.57
2010,11,广东省,144.26
2010,12,广东省,403.13
2010,1,广西壮族自治区,974.16
2010,2,广西壮族自治区,165.47
2010,3,广西壮族自治区,295.28
2010,4,广西壮族自治区,1705.52
2010,5,广西壮族自治区,1777.72
2010,6,广西壮族自治区,3615.34
2010,7,广西壮族自治区,1841.01
2010,8,广西壮族自治区,1499.27
2010,9,广西壮族自治区,2065.76
2010,10,广西壮族自治区,524.03
2010,11,广西壮族自治区,187.44
2010,12,广西壮族自治区,638.21
2010,1,贵州省,174.36
2010,2,贵州省,95.55
2010,3,贵州省,370.25
2010,4,贵州省,861.62
2010,5,贵州省,1460.29
2010,6,贵州省,2552.94
2010,7,贵州省,1875.63
2010,8,贵州省,1160.92
2010,9,贵州省,1325.24
2010,10,贵州省,944.53
2010,11,贵州省,350.25
2010,12,贵州省,472.98
2010,1,海南省,475.35
2010,2,海南省,180.74
2010,3,海南省,160.48
2010,4,海南省,1114.95
2010,5,海南省,1115.51
2010,6,海南省,1452.39
2010,7,海南省,1691.08
2010,8,海南省,3225.46
2010,9,海南省,1943.5
2010,10,海南省,8241.58
2010,11,海南省,579.94
2010,12,海南省,237.36
2010,1,河北省,70.81
2010,2,河北省,145.82
2010,3,河北省,238.5
2010,4,河北省,358.04
2010,5,河北省,571.01
2010,6,河北省,549.18
2010,7,河北省,1184.07
2010,8,河北省,1785.38
2010,9,河北省,890.36
2010,10,河北省,288.44
2010,11,河北省,35.62
2010,12,河北省,57.39
2010,1,河南省,79.4
2010,2,河南省,270.23
2010,3,河南省,438.59
2010,4,河南省,727.26
2010,5,河南省,811.03
2010,6,河南省,684.6
2010,7,河南省,2025.45
2010,8,河南省,1828.46
2010,9,河南省,1291.4
2010,10,河南省,246.18
2010,11,河南省,63.32
2010,12,河南省,100.03
2010,1,黑龙江省,64.07
2010,2,黑龙江省,139.81
2010,3,黑龙江省,238.51
2010,4,黑龙江省,360.89
2010,5,黑龙江省,915.37
2010,6,黑龙江省,578.28
2010,7,黑龙江省,1531.85
2010,8,黑龙江省,1329.34
2010,9,黑龙江省,310.07
2010,10,黑龙江省,262.34
2010,11,黑龙江省,203.2
2010,12,黑龙江省,238.59
2010,1,湖北省,249.61
2010,2,湖北省,411.5
2010,3,湖北省,1169.95
2010,4,湖北省,1373.26
2010,5,湖北省,1567.97
2010,6,湖北省,1356.71
2010,7,湖北省,3109.75
2010,8,湖北省,1523.59
2010,9,湖北省,1291.91
2010,10,湖北省,845.17
2010,11,湖北省,169.76
2010,12,湖北省,293.05
2010,1,湖南省,576.36
2010,2,湖南省,344.73
2010,3,湖南省,1130.92
2010,4,湖南省,2164
2010,5,湖南省,2390.65
2010,6,湖南省,2726.48
2010,7,湖南省,1549.37
2010,8,湖南省,1263.64
2010,9,湖南省,1369.14
2010,10,湖南省,711.38
2010,11,湖南省,311.05
2010,12,湖南省,1001.14
2010,1,吉林省,57.03
2010,2,吉林省,180.18
2010,3,吉林省,334.82
2010,4,吉林省,530.98
2010,5,吉林省,986.43
2010,6,吉林省,483.35
2010,7,吉林省,2549.23
2010,8,吉林省,1971.21
2010,9,吉林省,515.55
2010,10,吉林省,405.67
2010,11,吉林省,336.78
2010,12,吉林省,209.74
2010,1,江苏省,194.57
2010,2,江苏省,852.74
2010,3,江苏省,1006.47
2010,4,江苏省,1232.49
2010,5,江苏省,786.17
2010,6,江苏省,728.64
2010,7,江苏省,2235.52
2010,8,江苏省,1516.55
2010,9,江苏省,1524.47
2010,10,江苏省,356.63
2010,11,江苏省,60.76
2010,12,江苏省,295.36
2010,1,江西省,826.28
2010,2,江西省,1025.22
2010,3,江西省,1908.99
2010,4,江西省,2760.58
2010,5,江西省,2962.66
2010,6,江西省,3362.54
2010,7,江西省,2058.66
2010,8,江西省,1302.57
2010,9,江西省,1325
2010,10,江西省,666.55
2010,11,江西省,220.16
2010,12,江西省,1056.21
2010,1,辽宁省,73.76
2010,2,辽宁省,161.57
2010,3,辽宁省,275.67
2010,4,辽宁省,533.02
2010,5,辽宁省,1020.41
2010,6,辽宁省,520.07
2010,7,辽宁省,2058.58
2010,8,辽宁省,2952.71
2010,9,辽宁省,743.28
2010,10,辽宁省,517.79
2010,11,辽宁省,396.2
2010,12,辽宁省,150.96
2010,1,内蒙古自治区,59.61
2010,2,内蒙古自治区,93.1
2010,3,内蒙古自治区,197.42
2010,4,内蒙古自治区,324.55
2010,5,内蒙古自治区,705.6
2010,6,内蒙古自治区,468.01
2010,7,内蒙古自治区,945.12
2010,8,内蒙古自治区,972.23
2010,9,内蒙古自治区,702.19
2010,10,内蒙古自治区,357.45
2010,11,内蒙古自治区,84.76
2010,12,内蒙古自治区,85.31
2010,1,宁夏回族自治区,24.06
2010,2,宁夏回族自治区,84.74
2010,3,宁夏回族自治区,119.11
2010,4,宁夏回族自治区,284.05
2010,5,宁夏回族自治区,565.04
2010,6,宁夏回族自治区,568.62
2010,7,宁夏回族自治区,734.09
2010,8,宁夏回族自治区,571.64
2010,9,宁夏回族自治区,558.53
2010,10,宁夏回族自治区,285.46
2010,11,宁夏回族自治区,26.92
2010,12,宁夏回族自治区,41.63
2010,1,青海省,39.77
2010,2,青海省,53.18
2010,3,青海省,142.4
2010,4,青海省,268.37
2010,5,青海省,722.24
2010,6,青海省,852.55
2010,7,青海省,888.48
2010,8,青海省,861.49
2010,9,青海省,680.15
2010,10,青海省,306.75
