2005,2,河南省,282.38
2005,3,河南省,232.97
2005,4,河南省,389.85
2005,5,河南省,818.91
2005,6,河南省,1087.13
2005,7,河南省,2027.88
2005,8,河南省,1596.55
2005,9,河南省,1362.76
2005,10,河南省,443.35
2005,11,河南省,208.01
2005,12,河南省,61.16
2005,1,黑龙江省,69.11
2005,2,黑龙江省,72.08
2005,3,黑龙江省,86.02
2005,4,黑龙江省,507.57
2005,5,黑龙江省,633.85
2005,6,黑龙江省,957
2005,7,黑龙江省,1529.91
2005,8,黑龙江省,1056.81
2005,9,黑龙江省,476.37
2005,10,黑龙江省,163.8
2005,11,黑龙江省,87.85
2005,12,黑龙江省,80.48
2005,1,湖北省,276.33
2005,2,湖北省,800.93
2005,3,湖北省,490.88
2005,4,湖北省,735.95
2005,5,湖北省,1594.21
2005,6,湖北省,1395.8
2005,7,湖北省,1761.23
2005,8,湖北省,1743.38
2005,9,湖北省,1227.04
2005,10,湖北省,512.05
2005,11,湖北省,708.95
2005,12,湖北省,94.52
2005,1,湖南省,647.62
2005,2,湖南省,1251.26
2005,3,湖南省,929.6
2005,4,湖南省,864.22
2005,5,湖南省,2848.05
2005,6,湖南省,2171.84
2005,7,湖南省,956.15
2005,8,湖南省,1117.8
2005,9,湖南省,617.93
2005,10,湖南省,473.55
2005,11,湖南省,935.15
2005,12,湖南省,313.17
2005,1,吉林省,67.39
2005,2,吉林省,83.25
2005,3,吉林省,49.13
2005,4,吉林省,506.4
2005,5,吉林省,818.23
2005,6,吉林省,1478.8
2005,7,吉林省,1715.76
2005,8,吉林省,1642.36
2005,9,吉林省,462.7
2005,10,吉林省,307.39
2005,11,吉林省,72.75
2005,12,吉林省,79.42
2005,1,江苏省,310.04
2005,2,江苏省,724.82
2005,3,江苏省,421.06
2005,4,江苏省,620.76
2005,5,江苏省,742.83
2005,6,江苏省,1032.77
2005,7,江苏省,2175.17
2005,8,江苏省,2434.74
2005,9,江苏省,1308.44
2005,10,江苏省,353.49
2005,11,江苏省,440.39
2005,12,江苏省,171.21
2005,1,江西省,664.53
2005,2,江西省,1597.57
2005,3,江西省,1187.34
2005,4,江西省,1094.48
2005,5,江西省,3170.2
2005,6,江西省,2494.02
2005,7,江西省,1248.1
2005,8,江西省,1259.65
2005,9,江西省,1412.39
2005,10,江西省,570.16
2005,11,江西省,1072.74
2005,12,江西省,303.55
2005,1,辽宁省,60.78
2005,2,辽宁省,94.65
2005,3,辽宁省,31.62
2005,4,辽宁省,559.26
2005,5,辽宁省,1146.03
2005,6,辽宁省,1317.84
2005,7,辽宁省,1454.94
2005,8,辽宁省,1760.3
2005,9,辽宁省,413.16
2005,10,辽宁省,359.98
2005,11,辽宁省,61.11
2005,12,辽宁省,69.91
2005,1,内蒙古自治区,41.62
2005,2,内蒙古自治区,108.46
2005,3,内蒙古自治区,84.07
2005,4,内蒙古自治区,211.69
2005,5,内蒙古自治区,592.58
2005,6,内蒙古自治区,707.24
2005,7,内蒙古自治区,965.26
2005,8,内蒙古自治区,858.8
2005,9,内蒙古自治区,466.19
2005,10,内蒙古自治区,158.36
2005,11,内蒙古自治区,66.7
2005,12,内蒙古自治区,44.86
2005,1,宁夏回族自治区,28.97
2005,2,宁夏回族自治区,86.94
2005,3,宁夏回族自治区,87.09
2005,4,宁夏回族自治区,129.55
2005,5,宁夏回族自治区,435.88
2005,6,宁夏回族自治区,362.52
2005,7,宁夏回族自治区,676.72
2005,8,宁夏回族自治区,590.57
2005,9,宁夏回族自治区,496.43
2005,10,宁夏回族自治区,240.02
2005,11,宁夏回族自治区,46.09
2005,12,宁夏回族自治区,16.54
2005,1,青海省,48.23
2005,2,青海省,107.99
2005,3,青海省,197.53
2005,4,青海省,203.98
2005,5,青海省,645.14
2005,6,青海省,755.81
2005,7,青海省,1042.19
2005,8,青海省,992.6
2005,9,青海省,720.59
2005,10,青海省,327.59
2005,11,青海省,69.66
2005,12,青海省,24.39
2005,1,山东省,63.96
2005,2,山东省,284.21
2005,3,山东省,144.11
2005,4,山东省,344.77
2005,5,山东省,748.89
2005,6,山东省,1188.54
2005,7,山东省,1796.9
2005,8,山东省,1660.58
2005,9,山东省,1609.03
2005,10,山东省,257.71
2005,11,山东省,161.39
2005,12,山东省,98.51
2005,1,山西省,38.75
2005,2,山西省,130.37
2005,3,山西省,93.2
2005,4,山西省,205.58
2005,5,山西省,627.13
2005,6,山西省,670.42
2005,7,山西省,966.5
2005,8,山西省,1139.02
2005,9,山西省,1062.75
2005,10,山西省,291.23
2005,11,山西省,70.14
2005,12,山西省,31.63
2005,1,陕西省,45
2005,2,陕西省,144.97
2005,3,陕西省,155.13
2005,4,陕西省,259.46
2005,5,陕西省,796.87
2005,6,陕西省,836.71
2005,7,陕西省,1309.08
2005,8,陕西省,1327.51
2005,9,陕西省,1104.7
2005,10,陕西省,772.25
2005,11,陕西省,123.36
2005,12,陕西省,30.59
2005,1,上海市,603.29
2005,2,上海市,1169.4
2005,3,上海市,513.93
2005,4,上海市,530.05
2005,5,上海市,987.71
2005,6,上海市,675.63
2005,7,上海市,1417.5
2005,8,上海市,2457.93
2005,9,上海市,1121.7
2005,10,上海市,482.65
2005,11,上海市,651.48
2005,12,上海市,229.11
2005,1,四川省,149.81
2005,2,四川省,236.77
2005,3,四川省,425.89
2005,4,四川省,561.58
2005,5,四川省,1167.7
2005,6,四川省,1370.78
2005,7,四川省,2053.48
2005,8,四川省,1886.1
2005,9,四川省,959.26
2005,10,四川省,673.6
2005,11,四川省,249.87
2005,12,四川省,102.62
2005,1,台湾省,334.62
2005,2,台湾省,999.84
2005,3,台湾省,905.96
2005,4,台湾省,767.12
2005,5,台湾省,2403.99
2005,6,台湾省,2440.85
2005,7,台湾省,1529.71
2005,8,台湾省,1747.27
2005,9,台湾省,1184.15
2005,10,台湾省,663.75
2005,11,台湾省,422.9
2005,12,台湾省,196.89
2005,1,天津市,32.77
2005,2,天津市,122.57
2005,3,天津市,49.2
2005,4,天津市,164.19
2005,5,天津市,636.73
2005,6,天津市,1202.93
2005,7,天津市,1397.32
2005,8,天津市,1738.05
2005,9,天津市,449.35
2005,10,天津市,103.22
2005,11,天津市,41.55
2005,12,天津市,31.07
2005,1,西藏自治区,85.4
2005,2,西藏自治区,140.25
2005,3,西藏自治区,220.88
2005,4,西藏自治区,263.11
2005,5,西藏自治区,465.96
2005,6,西藏自治区,703.51
2005,7,西藏自治区,965.56
2005,8,西藏自治区,1140.68
2005,9,西藏自治区,572.01
2005,10,西藏自治区,345.6
2005,11,西藏自治区,67.61
2005,12,西藏自治区,33.55
2005,1,香港特别行政区,95.57
2005,2,香港特别行政区,386.56
2005,3,香港特别行政区,759.41
2005,4,香港特别行政区,770.91
2005,5,香港特别行政区,3514.65
2005,6,香港特别行政区,4768.88
2005,7,香港特别行政区,2484.36
2005,8,香港特别行政区,4261.07
2005,9,香港特别行政区,1833.05
2005,10,香港特别行政区,207.76
2005,11,香港特别行政区,282.24
2005,12,香港特别行政区,60.15
2005,1,新疆维吾尔自治区,49.69
2005,2,新疆维吾尔自治区,91.04
2005,3,新疆维吾尔自治区,119.38
2005,4,新疆维吾尔自治区,170.69
2005,5,新疆维吾尔自治区,378.35
2005,6,新疆维吾尔自治区,328.48
2005,7,新疆维吾尔自治区,337.76
2005,8,新疆维吾尔自治区,495.16
2005,9,新疆维吾尔自治区,159.93
2005,10,新疆维吾尔自治区,99.92
2005,11,新疆维吾尔自治区,119.73
2005,12,新疆维吾尔自治区,73.16
2005,1,云南省,175.12
2005,2,云南省,205.97
2005,3,云南省,603.54
2005,4,云南省,414.99
2005,5,云南省,703.19
2005,6,云南省,1860.05
2005,7,云南省,1845.35
2005,8,云南省,2039.47
2005,9,云南省,1047.36
2005,10,云南省,831.16
2005,11,云南省,229.07
2005,12,云南省,250.45
2005,1,浙江省,701.27
2005,2,浙江省,1421.21
2005,3,浙江省,878.25
2005,4,浙江省,834.39
2005,5,浙江省,1928.98
2005,6,浙江省,1530.86
2005,7,浙江省,1870.63
2005,8,浙江省,1873.38
2005,9,浙江省,1115.94
2005,10,浙江省,811.94
2005,11,浙江省,657.5
2005,12,浙江省,364.59
2005,1,重庆市,155.54
2005,2,重庆市,312.66
2005,3,重庆市,493.41
2005,4,重庆市,823.11
2005,5,重庆市,1669.13
2005,6,重庆市,1397.38
2005,7,重庆市,1570.76
2005,8,重庆市,2066.28
2005,9,重庆市,736.11
2005,10,重庆市,1012.72
2005,11,重庆市,377.54
2005,12,重庆市,120.14
