2015,2,西藏自治区,97.12
2015,3,西藏自治区,155.6
2015,4,西藏自治区,359.68
2015,5,西藏自治区,495.41
2015,6,西藏自治区,787.4
2015,7,西藏自治区,735.27
2015,8,西藏自治区,1136.37
2015,9,西藏自治区,558.17
2015,10,西藏自治区,210.14
2015,11,西藏自治区,135.39
2015,12,西藏自治区,88.45
2015,1,香港特别行政区,540.69
2015,2,香港特别行政区,266.06
2015,3,香港特别行政区,295.46
2015,4,香港特别行政区,761.25
2015,5,香港特别行政区,3823.49
2015,6,香港特别行政区,1650.53
2015,7,香港特别行政区,2622.42
2015,8,香港特别行政区,2149.46
2015,9,香港特别行政区,1574.27
2015,10,香港特别行政区,1505.11
2015,11,香港特别行政区,383.29
2015,12,香港特别行政区,1017.05
2015,1,新疆维吾尔自治区,72.07
2015,2,新疆维吾尔自治区,72.2
2015,3,新疆维吾尔自治区,108.7
2015,4,新疆维吾尔自治区,184.67
2015,5,新疆维吾尔自治区,312.16
2015,6,新疆维吾尔自治区,453.58
2015,7,新疆维吾尔自治区,264.12
2015,8,新疆维吾尔自治区,416.38
2015,9,新疆维吾尔自治区,295.67
2015,10,新疆维吾尔自治区,141.6
2015,11,新疆维吾尔自治区,223.86
2015,12,新疆维吾尔自治区,140.07
2015,1,云南省,738.54
2015,2,云南省,123.5
2015,3,云南省,271.81
2015,4,云南省,590.61
2015,5,云南省,868.95
2015,6,云南省,1433.89
2015,7,云南省,1843.33
2015,8,云南省,2312.9
2015,9,云南省,1339.91
2015,10,云南省,1109.31
2015,11,云南省,442.43
2015,12,云南省,373.24
2015,1,浙江省,524.64
2015,2,浙江省,946.14
2015,3,浙江省,1164.79
2015,4,浙江省,1082.42
2015,5,浙江省,1780.28
2015,6,浙江省,2422.26
2015,7,浙江省,2549.22
2015,8,浙江省,2199.69
2015,9,浙江省,1450.3
2015,10,浙江省,749.56
2015,11,浙江省,1672.09
2015,12,浙江省,1208.72
2015,1,重庆市,238.93
2015,2,重庆市,213.33
2015,3,重庆市,338.04
2015,4,重庆市,847.39
2015,5,重庆市,1485.3
2015,6,重庆市,2280.69
2015,7,重庆市,1634.32
2015,8,重庆市,1619.04
2015,9,重庆市,1875.36
2015,10,重庆市,792.64
2015,11,重庆市,416.6
2015,12,重庆市,364.68
