2009,10,广西壮族自治区,457.99
2009,11,广西壮族自治区,369.25
2009,12,广西壮族自治区,282.98
2009,1,贵州省,172.01
2009,2,贵州省,256.56
2009,3,贵州省,602.38
2009,4,贵州省,1300.24
2009,5,贵州省,1387.57
2009,6,贵州省,1983.29
2009,7,贵州省,1615.19
2009,8,贵州省,1079.09
2009,9,贵州省,557.11
2009,10,贵州省,509.76
2009,11,贵州省,247.36
2009,12,贵州省,230.52
2009,1,海南省,82.88
2009,2,海南省,142.93
2009,3,海南省,1388.01
2009,4,海南省,1555.31
2009,5,海南省,2167.08
2009,6,海南省,1567.4
2009,7,海南省,2313.23
2009,8,海南省,2619.64
2009,9,海南省,4549.37
2009,10,海南省,3557.18
2009,11,海南省,157.81
2009,12,海南省,174.37
2009,1,河北省,22.64
2009,2,河北省,177.57
2009,3,河北省,194.04
2009,4,河北省,376.73
2009,5,河北省,587.33
2009,6,河北省,855.18
2009,7,河北省,1275.14
2009,8,河北省,1181.85
2009,9,河北省,669.73
2009,10,河北省,184.27
2009,11,河北省,296.75
2009,12,河北省,57.06
2009,1,河南省,47.81
2009,2,河南省,330.68
2009,3,河南省,370.77
2009,4,河南省,588.81
2009,5,河南省,1072.58
2009,6,河南省,916.66
2009,7,河南省,1388.17
2009,8,河南省,1529.27
2009,9,河南省,647.06
2009,10,河南省,217.57
2009,11,河南省,514.91
2009,12,河南省,140.73
2009,1,黑龙江省,96.73
2009,2,黑龙江省,96.62
2009,3,黑龙江省,194.6
2009,4,黑龙江省,344.69
2009,5,黑龙江省,241.73
2009,6,黑龙江省,1704.94
2009,7,黑龙江省,1364.6
2009,8,黑龙江省,1092.62
2009,9,黑龙江省,431.67
2009,10,黑龙江省,196.45
2009,11,黑龙江省,150.23
2009,12,黑龙江省,149.03
2009,1,湖北省,160.84
2009,2,湖北省,772.17
2009,3,湖北省,720.02
2009,4,湖北省,1353.9
2009,5,湖北省,1560.99
2009,6,湖北省,1875.78
2009,7,湖北省,1346.62
2009,8,湖北省,1130.03
2009,9,湖北省,567.15
2009,10,湖北省,284.18
2009,11,湖北省,656.21
2009,12,湖北省,331.14
2009,1,湖南省,263.94
2009,2,湖南省,584.1
2009,3,湖南省,1198.16
2009,4,湖南省,1809.46
2009,5,湖南省,1615.68
2009,6,湖南省,1796.43
2009,7,湖南省,1909.54
2009,8,湖南省,854.57
2009,9,湖南省,403.75
2009,10,湖南省,361.29
2009,11,湖南省,635.99
2009,12,湖南省,515.01
2009,1,吉林省,81.74
2009,2,吉林省,216.08
2009,3,吉林省,122.59
2009,4,吉林省,531.1
2009,5,吉林省,336.05
2009,6,吉林省,1300.94
2009,7,吉林省,1106.3
2009,8,吉林省,875.41
2009,9,吉林省,371.6
2009,10,吉林省,447.07
2009,11,吉林省,160.42
2009,12,吉林省,136.76
2009,1,江苏省,238.44
2009,2,江苏省,794.97
2009,3,江苏省,579.78
2009,4,江苏省,565.97
2009,5,江苏省,792.9
2009,6,江苏省,1715.35
2009,7,江苏省,2206.71
2009,8,江苏省,1820.3
2009,9,江苏省,808.26
2009,10,江苏省,130.25
2009,11,江苏省,915.28
2009,12,江苏省,471.36
2009,1,江西省,271.4
2009,2,江西省,683.19
2009,3,江西省,1723.04
2009,4,江西省,1651.47
2009,5,江西省,1628.21
2009,6,江西省,1817.6
2009,7,江西省,1887.43
2009,8,江西省,1403.19
2009,9,江西省,545.98
2009,10,江西省,134.99
2009,11,江西省,990.4
2009,12,江西省,575.55
2009,1,辽宁省,54.56
2009,2,辽宁省,256.15
2009,3,辽宁省,123.13
2009,4,辽宁省,777.24
2009,5,辽宁省,466.87
2009,6,辽宁省,979.08
2009,7,辽宁省,1213.64
2009,8,辽宁省,789.5
2009,9,辽宁省,352.69
2009,10,辽宁省,447.53
2009,11,辽宁省,154.52
2009,12,辽宁省,141.67
2009,1,内蒙古自治区,29.35
2009,2,内蒙古自治区,90.09
2009,3,内蒙古自治区,146.62
2009,4,内蒙古自治区,298.78
2009,5,内蒙古自治区,388.84
2009,6,内蒙古自治区,662.13
2009,7,内蒙古自治区,861.48
2009,8,内蒙古自治区,769.77
2009,9,内蒙古自治区,437.37
2009,10,内蒙古自治区,143.1
2009,11,内蒙古自治区,152.23
2009,12,内蒙古自治区,63.24
2009,1,宁夏回族自治区,22.03
2009,2,宁夏回族自治区,68.89
2009,3,宁夏回族自治区,128.23
2009,4,宁夏回族自治区,151.98
2009,5,宁夏回族自治区,399.91
2009,6,宁夏回族自治区,260.69
2009,7,宁夏回族自治区,615.26
2009,8,宁夏回族自治区,953.18
2009,9,宁夏回族自治区,356.13
2009,10,宁夏回族自治区,209.65
2009,11,宁夏回族自治区,187.06
2009,12,宁夏回族自治区,35.68
2009,1,青海省,33.74
2009,2,青海省,69.04
2009,3,青海省,149.93
2009,4,青海省,278.8
2009,5,青海省,637.36
2009,6,青海省,681.28
2009,7,青海省,973.46
2009,8,青海省,992.43
2009,9,青海省,672.29
2009,10,青海省,237.75
2009,11,青海省,113.13
2009,12,青海省,39.95
2009,1,山东省,36.09
2009,2,山东省,230.47
2009,3,山东省,326.3
2009,4,山东省,513.55
2009,5,山东省,803.03
2009,6,山东省,956.77
2009,7,山东省,1952.56
2009,8,山东省,1332.2
2009,9,山东省,467.3
2009,10,山东省,238.61
2009,11,山东省,347.02
2009,12,山东省,149.37
2009,1,山西省,19.56
2009,2,山西省,170.14
2009,3,山西省,185.68
2009,4,山西省,249.6
2009,5,山西省,769.52
2009,6,山西省,485.1
2009,7,山西省,1040.49
2009,8,山西省,1168.38
2009,9,山西省,745.07
2009,10,山西省,219.37
2009,11,山西省,375.34
2009,12,山西省,56.17
2009,1,陕西省,26.54
2009,2,陕西省,191.41
2009,3,陕西省,293.82
2009,4,陕西省,373.8
2009,5,陕西省,1077.58
2009,6,陕西省,623.39
2009,7,陕西省,1206.47
2009,8,陕西省,1456.68
2009,9,陕西省,778.59
2009,10,陕西省,342.24
2009,11,陕西省,448.85
2009,12,陕西省,77.6
2009,1,上海市,412.07
2009,2,上海市,1137.65
2009,3,上海市,748.34
2009,4,上海市,815
2009,5,上海市,678.46
2009,6,上海市,1533.59
2009,7,上海市,2013.32
2009,8,上海市,2565.97
2009,9,上海市,887.32
2009,10,上海市,211.56
2009,11,上海市,1130.28
2009,12,上海市,554.56
2009,1,四川省,97.84
2009,2,四川省,124.23
2009,3,四川省,312.09
2009,4,四川省,679.1
2009,5,四川省,890.66
2009,6,四川省,1457.67
2009,7,四川省,1726.45
2009,8,四川省,1756.69
2009,9,四川省,982.55
2009,10,四川省,533.14
2009,11,四川省,246.9
2009,12,四川省,120.71
2009,1,台湾省,198.36
2009,2,台湾省,387.74
2009,3,台湾省,1149.55
2009,4,台湾省,1111.36
2009,5,台湾省,1105.81
2009,6,台湾省,1950.89
2009,7,台湾省,1624.45
2009,8,台湾省,1740.47
2009,9,台湾省,821.78
2009,10,台湾省,213.81
2009,11,台湾省,782.92
2009,12,台湾省,431.18
2009,1,天津市,13.52
2009,2,天津市,185.08
2009,3,天津市,164.44
2009,4,天津市,469.05
2009,5,天津市,284.19
2009,6,天津市,1249.92
2009,7,天津市,1661.17
2009,8,天津市,934.69
2009,9,天津市,556.39
2009,10,天津市,148.38
2009,11,天津市,136.32
2009,12,天津市,34.02
2009,1,西藏自治区,31.45
2009,2,西藏自治区,99.05
2009,3,西藏自治区,171.4
2009,4,西藏自治区,231.14
2009,5,西藏自治区,476.68
2009,6,西藏自治区,627.67
2009,7,西藏自治区,916.25
2009,8,西藏自治区,1042.65
2009,9,西藏自治区,388
2009,10,西藏自治区,209.66
2009,11,西藏自治区,120.17
2009,12,西藏自治区,50.16
2009,1,香港特别行政区,57.42
2009,2,香港特别行政区,76.87
2009,3,香港特别行政区,1599.51
2009,4,香港特别行政区,1451.2
2009,5,香港特别行政区,2424.25
2009,6,香港特别行政区,2541.73
2009,7,香港特别行政区,2395.01
2009,8,香港特别行政区,2120.96
2009,9,香港特别行政区,2016.26
2009,10,香港特别行政区,213.46
2009,11,香港特别行政区,457.98
2009,12,香港特别行政区,487.62
2009,1,新疆维吾尔自治区,47.73
2009,2,新疆维吾尔自治区,78.5
2009,3,新疆维吾尔自治区,119.4
2009,4,新疆维吾尔自治区,233.35
2009,5,新疆维吾尔自治区,296.87
2009,6,新疆维吾尔自治区,321.64
2009,7,新疆维吾尔自治区,266.12
2009,8,新疆维吾尔自治区,257.07
2009,9,新疆维吾尔自治区,261.31
2009,10,新疆维吾尔自治区,95.97
2009,11,新疆维吾尔自治区,161.54
2009,12,新疆维吾尔自治区,90.37
2009,1,云南省,89.26
2009,2,云南省,108.36
2009,3,云南省,274.51
2009,4,云南省,629.5
2009,5,云南省,1034.68
2009,6,云南省,1760.7
2009,7,云南省,1741.54
2009,8,云南省,1701.43
2009,9,云南省,799.75
2009,10,云南省,358.93
2009,11,云南省,205.46
2009,12,云南省,76.82
2009,1,浙江省,335.82
2009,2,浙江省,1013.99
2009,3,浙江省,1353.57
2009,4,浙江省,1078.14
2009,5,浙江省,960.17
2009,6,浙江省,1584.28
2009,7,浙江省,1669.79
2009,8,浙江省,2452.15
2009,9,浙江省,1165.51
2009,10,浙江省,240.72
2009,11,浙江省,1322.13
2009,12,浙江省,495.27
2009,1,重庆市,178.66
2009,2,重庆市,210.35
2009,3,重庆市,500.02
2009,4,重庆市,1044.51
2009,5,重庆市,1250.35
2009,6,重庆市,1881.8
2009,7,重庆市,1201.45
2009,8,重庆市,2019.31
2009,9,重庆市,773.07
2009,10,重庆市,635.44
2009,11,重庆市,309.38
2009,12,重庆市,188.27
