2004,12,贵州省,207.69
2004,1,海南省,183.15
2004,2,海南省,488.21
2004,3,海南省,182.25
2004,4,海南省,1072.01
2004,5,海南省,1971.64
2004,6,海南省,1280.63
2004,7,海南省,2173.66
2004,8,海南省,2031.5
2004,9,海南省,1288.87
2004,10,海南省,212.41
2004,11,海南省,292.03
2004,12,海南省,344.51
2004,1,河北省,53.74
2004,2,河北省,134.9
2004,3,河北省,76.99
2004,4,河北省,326.41
2004,5,河北省,577.56
2004,6,河北省,1077.82
2004,7,河北省,1605.08
2004,8,河北省,961.73
2004,9,河北省,754.5
2004,10,河北省,119.84
2004,11,河北省,144.91
2004,12,河北省,117.23
2004,1,河南省,134.29
2004,2,河南省,228.61
2004,3,河南省,224.11
2004,4,河南省,323.87
2004,5,河南省,861.65
2004,6,河南省,1089.18
2004,7,河南省,2134.99
2004,8,河南省,1500.96
2004,9,河南省,875.01
2004,10,河南省,131.22
2004,11,河南省,342.74
2004,12,河南省,226.6
2004,1,黑龙江省,50.8
2004,2,黑龙江省,137.04
2004,3,黑龙江省,140.97
2004,4,黑龙江省,183.22
2004,5,黑龙江省,729.39
2004,6,黑龙江省,428.02
2004,7,黑龙江省,1343.13
2004,8,黑龙江省,883.3
2004,9,黑龙江省,442.33
2004,10,黑龙江省,167.6
2004,11,黑龙江省,209.24
2004,12,黑龙江省,169.65
2004,1,湖北省,404.07
2004,2,湖北省,462.11
2004,3,湖北省,453.73
2004,4,湖北省,856.81
2004,5,湖北省,1601.58
2004,6,湖北省,2027.92
2004,7,湖北省,2004.56
2004,8,湖北省,1687.23
2004,9,湖北省,752.67
2004,10,湖北省,191.09
2004,11,湖北省,567.21
2004,12,湖北省,330.61
2004,1,湖南省,503.8
2004,2,湖南省,870.57
2004,3,湖南省,976.36
2004,4,湖南省,1607.16
2004,5,湖南省,2299.78
2004,6,湖南省,1771.75
2004,7,湖南省,2015.09
2004,8,湖南省,1546.54
2004,9,湖南省,573.27
2004,10,湖南省,181.86
2004,11,湖南省,840.03
2004,12,湖南省,503.47
2004,1,吉林省,30.44
2004,2,吉林省,214.11
2004,3,吉林省,168.02
2004,4,吉林省,155.15
2004,5,吉林省,597.62
2004,6,吉林省,647.69
2004,7,吉林省,1900.55
2004,8,吉林省,824.05
2004,9,吉林省,584.18
2004,10,吉林省,132.64
2004,11,吉林省,352.29
2004,12,吉林省,210.03
2004,1,江苏省,456.81
2004,2,江苏省,336.99
2004,3,江苏省,357.86
2004,4,江苏省,733.45
2004,5,江苏省,1116.45
2004,6,江苏省,1594.59
2004,7,江苏省,1393.48
2004,8,江苏省,1055.06
2004,9,江苏省,734.93
2004,10,江苏省,98.97
2004,11,江苏省,617.48
2004,12,江苏省,396.21
2004,1,江西省,520.7
2004,2,江西省,909.95
2004,3,江西省,1058.28
2004,4,江西省,1680.85
2004,5,江西省,2457.23
2004,6,江西省,1681.22
2004,7,江西省,1534.59
2004,8,江西省,1742.26
2004,9,江西省,838.96
2004,10,江西省,64.41
2004,11,江西省,634.13
2004,12,江西省,480.35
2004,1,辽宁省,27.71
2004,2,辽宁省,170.07
2004,3,辽宁省,68.87
2004,4,辽宁省,284.97
2004,5,辽宁省,397
2004,6,辽宁省,848.72
2004,7,辽宁省,2131.32
2004,8,辽宁省,1070.71
2004,9,辽宁省,623.26
2004,10,辽宁省,127.65
2004,11,辽宁省,459.05
2004,12,辽宁省,188.93
2004,1,内蒙古自治区,52.54
2004,2,内蒙古自治区,89.59
2004,3,内蒙古自治区,96.05
2004,4,内蒙古自治区,186.94
2004,5,内蒙古自治区,479.91
2004,6,内蒙古自治区,629.94
2004,7,内蒙古自治区,1035.53
2004,8,内蒙古自治区,952.05
2004,9,内蒙古自治区,518.91
2004,10,内蒙古自治区,127.22
2004,11,内蒙古自治区,135.1
2004,12,内蒙古自治区,103.26
2004,1,宁夏回族自治区,36.64
2004,2,宁夏回族自治区,60.55
2004,3,宁夏回族自治区,84.09
2004,4,宁夏回族自治区,107.56
2004,5,宁夏回族自治区,421.42
2004,6,宁夏回族自治区,471.7
2004,7,宁夏回族自治区,730.71
2004,8,宁夏回族自治区,789.36
2004,9,宁夏回族自治区,478.62
2004,10,宁夏回族自治区,148.38
2004,11,宁夏回族自治区,73.56
2004,12,宁夏回族自治区,54.29
2004,1,青海省,56.34
2004,2,青海省,73.45
2004,3,青海省,119.75
2004,4,青海省,282.81
2004,5,青海省,646.97
2004,6,青海省,727.19
2004,7,青海省,926.33
2004,8,青海省,900.01
2004,9,青海省,659.13
2004,10,青海省,244.82
2004,11,青海省,81.83
2004,12,青海省,54.15
2004,1,山东省,96.15
2004,2,山东省,192.28
2004,3,山东省,132.13
2004,4,山东省,361.75
2004,5,山东省,845.59
2004,6,山东省,1076.04
2004,7,山东省,2237.7
2004,8,山东省,1538.59
2004,9,山东省,760.82
2004,10,山东省,120.45
2004,11,山东省,311.21
2004,12,山东省,147.25
2004,1,山西省,62.44
2004,2,山西省,138.82
2004,3,山西省,99.78
2004,4,山西省,234.91
2004,5,山西省,576.67
2004,6,山西省,827.36
2004,7,山西省,1325.51
2004,8,山西省,1087.4
2004,9,山西省,595.48
2004,10,山西省,150.28
2004,11,山西省,145.55
2004,12,山西省,141.71
2004,1,陕西省,66.45
2004,2,陕西省,227.47
2004,3,陕西省,242.14
2004,4,陕西省,256.95
2004,5,陕西省,632.08
2004,6,陕西省,752.91
2004,7,陕西省,1071.62
2004,8,陕西省,1113.89
2004,9,陕西省,1099.25
2004,10,陕西省,314.93
2004,11,陕西省,254.03
2004,12,陕西省,170.49
2004,1,上海市,766.51
2004,2,上海市,621.04
2004,3,上海市,489.48
2004,4,上海市,1016.91
2004,5,上海市,1329.44
2004,6,上海市,1448.57
2004,7,上海市,1087.57
2004,8,上海市,928.9
2004,9,上海市,1183.95
2004,10,上海市,82.61
2004,11,上海市,656.32
2004,12,上海市,843.31
2004,1,四川省,154.37
2004,2,四川省,209.14
2004,3,四川省,462.67
2004,4,四川省,700.94
2004,5,四川省,1330.25
2004,6,四川省,1417.53
2004,7,四川省,1656.18
2004,8,四川省,1459.36
2004,9,四川省,1313.48
2004,10,四川省,537.05
2004,11,四川省,397.09
2004,12,四川省,144.82
2004,1,台湾省,350.29
2004,2,台湾省,560.63
2004,3,台湾省,762.94
2004,4,台湾省,1077.01
2004,5,台湾省,1646.99
2004,6,台湾省,1139.7
2004,7,台湾省,1596.55
2004,8,台湾省,1657.33
2004,9,台湾省,1556.54
2004,10,台湾省,98.31
2004,11,台湾省,409.78
2004,12,台湾省,416.72
2004,1,天津市,28.4
2004,2,天津市,144.84
2004,3,天津市,43.64
2004,4,天津市,337.86
2004,5,天津市,548.85
2004,6,天津市,968.6
2004,7,天津市,1441.85
2004,8,天津市,959.18
2004,9,天津市,1012.4
2004,10,天津市,134.53
2004,11,天津市,156.63
2004,12,天津市,59.61
2004,1,西藏自治区,80.83
2004,2,西藏自治区,72.07
2004,3,西藏自治区,149.33
2004,4,西藏自治区,340.45
2004,5,西藏自治区,607.2
2004,6,西藏自治区,864.04
2004,7,西藏自治区,1571.58
2004,8,西藏自治区,936.28
2004,9,西藏自治区,480.38
2004,10,西藏自治区,292.84
2004,11,西藏自治区,97.22
2004,12,西藏自治区,49.43
2004,1,香港特别行政区,402.93
2004,2,香港特别行政区,632.13
2004,3,香港特别行政区,762.33
2004,4,香港特别行政区,1146.39
2004,5,香港特别行政区,2240.29
2004,6,香港特别行政区,1384.29
2004,7,香港特别行政区,2411.97
2004,8,香港特别行政区,3006.13
2004,9,香港特别行政区,1123.64
2004,10,香港特别行政区,35.94
2004,11,香港特别行政区,100.88
2004,12,香港特别行政区,59.92
2004,1,新疆维吾尔自治区,75.03
2004,2,新疆维吾尔自治区,94.82
2004,3,新疆维吾尔自治区,154.04
2004,4,新疆维吾尔自治区,155.89
2004,5,新疆维吾尔自治区,322.35
2004,6,新疆维吾尔自治区,229.62
2004,7,新疆维吾尔自治区,487.16
2004,8,新疆维吾尔自治区,306.53
2004,9,新疆维吾尔自治区,189.51
2004,10,新疆维吾尔自治区,84.4
2004,11,新疆维吾尔自治区,147.86
2004,12,新疆维吾尔自治区,134.15
2004,1,云南省,210.55
2004,2,云南省,170.97
2004,3,云南省,215.17
2004,4,云南省,1003.92
2004,5,云南省,1516.98
2004,6,云南省,1450.19
2004,7,云南省,2120.66
2004,8,云南省,1735.33
2004,9,云南省,1399.87
2004,10,云南省,478.26
2004,11,云南省,301.34
2004,12,云南省,85.24
2004,1,浙江省,587.08
2004,2,浙江省,712.75
2004,3,浙江省,716.33
2004,4,浙江省,929.76
2004,5,浙江省,1923.82
2004,6,浙江省,1087.98
2004,7,浙江省,1026.26
2004,8,浙江省,1672.97
2004,9,浙江省,1605
2004,10,浙江省,123.49
2004,11,浙江省,607.36
2004,12,浙江省,1003.15
2004,1,重庆市,212.54
2004,2,重庆市,348.88
2004,3,重庆市,645.01
2004,4,重庆市,822.62
2004,5,重庆市,1878.7
2004,6,重庆市,1682.11
2004,7,重庆市,1610.57
2004,8,重庆市,1252.93
2004,9,重庆市,1500.43
2004,10,重庆市,509.32
2004,11,重庆市,692.93
2004,12,重庆市,209.53
