2003,8,青海省,1041.65
2003,9,青海省,634.72
2003,10,青海省,289.86
2003,11,青海省,79.61
2003,12,青海省,45.62
2003,1,山东省,111.9
2003,2,山东省,227.04
2003,3,山东省,345.64
2003,4,山东省,759.26
2003,5,山东省,564.49
2003,6,山东省,1122.02
2003,7,山东省,2056.57
2003,8,山东省,1890.47
2003,9,山东省,1034
2003,10,山东省,874.44
2003,11,山东省,386.07
2003,12,山东省,134.55
2003,1,山西省,73.76
2003,2,山西省,123.1
2003,3,山西省,232.61
2003,4,山西省,461.52
2003,5,山西省,468
2003,6,山西省,860.45
2003,7,山西省,1240.52
2003,8,山西省,1457.84
2003,9,山西省,1124.71
2003,10,山西省,670.96
2003,11,山西省,309.86
2003,12,山西省,46.51
2003,1,陕西省,111.54
2003,2,陕西省,153.26
2003,3,陕西省,221.92
2003,4,陕西省,562.54
2003,5,陕西省,696.44
2003,6,陕西省,832.4
2003,7,陕西省,1371.35
2003,8,陕西省,1934.72
2003,9,陕西省,1574.61
2003,10,陕西省,842.92
2003,11,陕西省,336.62
2003,12,陕西省,85.04
2003,1,上海市,480.93
2003,2,上海市,755.04
2003,3,上海市,1029.17
2003,4,上海市,953.59
2003,5,上海市,630.98
2003,6,上海市,1166.09
2003,7,上海市,1208.85
2003,8,上海市,1128.32
2003,9,上海市,472.85
2003,10,上海市,384.35
2003,11,上海市,460.02
2003,12,上海市,218.04
2003,1,四川省,125.85
2003,2,四川省,120.73
2003,3,四川省,248.14
2003,4,四川省,642.3
2003,5,四川省,1109.18
2003,6,四川省,1638.13
2003,7,四川省,1680.18
2003,8,四川省,1949.39
2003,9,四川省,1157.72
2003,10,四川省,512.8
2003,11,四川省,249.47
2003,12,四川省,165.85
2003,1,台湾省,450.71
2003,2,台湾省,514.91
2003,3,台湾省,774.24
2003,4,台湾省,1312.79
2003,5,台湾省,1487.18
2003,6,台湾省,1821.92
2003,7,台湾省,886.22
2003,8,台湾省,1432.47
2003,9,台湾省,959.82
2003,10,台湾省,323.98
2003,11,台湾省,368.11
2003,12,台湾省,115.93
2003,1,天津市,55.97
2003,2,天津市,62.73
2003,3,天津市,171.23
2003,4,天津市,248.29
2003,5,天津市,472.78
2003,6,天津市,951.36
2003,7,天津市,1416.53
2003,8,天津市,966.27
2003,9,天津市,636.48
2003,10,天津市,1103.99
2003,11,天津市,258.33
2003,12,天津市,25.18
2003,1,西藏自治区,81.32
2003,2,西藏自治区,116.79
2003,3,西藏自治区,132.39
2003,4,西藏自治区,273.15
2003,5,西藏自治区,481.11
2003,6,西藏自治区,1041.82
2003,7,西藏自治区,1086.35
2003,8,西藏自治区,1038.63
2003,9,西藏自治区,888.52
2003,10,西藏自治区,227.85
2003,11,西藏自治区,60.45
2003,12,西藏自治区,51.41
2003,1,香港特别行政区,238.07
2003,2,香港特别行政区,121.82
2003,3,香港特别行政区,584.16
2003,4,香港特别行政区,613.99
2003,5,香港特别行政区,2517.68
2003,6,香港特别行政区,3767.21
2003,7,香港特别行政区,845.51
2003,8,香港特别行政区,2796.29
2003,9,香港特别行政区,3199.37
2003,10,香港特别行政区,400.21
2003,11,香港特别行政区,199.4
2003,12,香港特别行政区,49.21
2003,1,新疆维吾尔自治区,69.7
2003,2,新疆维吾尔自治区,91
2003,3,新疆维吾尔自治区,115.33
2003,4,新疆维吾尔自治区,211.83
2003,5,新疆维吾尔自治区,337.03
2003,6,新疆维吾尔自治区,387.73
2003,7,新疆维吾尔自治区,456.36
2003,8,新疆维吾尔自治区,334.79
2003,9,新疆维吾尔自治区,299.47
2003,10,新疆维吾尔自治区,102.85
2003,11,新疆维吾尔自治区,147.41
2003,12,新疆维吾尔自治区,46.98
2003,1,云南省,340.04
2003,2,云南省,207.84
2003,3,云南省,292.58
2003,4,云南省,405.91
2003,5,云南省,1095.2
2003,6,云南省,1976.26
2003,7,云南省,1638.84
2003,8,云南省,1564.33
2003,9,云南省,1169.92
2003,10,云南省,526.94
2003,11,云南省,97.86
2003,12,云南省,219.34
2003,1,浙江省,501.93
2003,2,浙江省,970.59
2003,3,浙江省,1149.6
2003,4,浙江省,1394.29
2003,5,浙江省,1182.67
2003,6,浙江省,1494.47
2003,7,浙江省,780.09
2003,8,浙江省,1273
2003,9,浙江省,709.79
2003,10,浙江省,271.69
2003,11,浙江省,586.26
2003,12,浙江省,194.54
2003,1,重庆市,201.55
2003,2,重庆市,223.45
2003,3,重庆市,307.19
2003,4,重庆市,1020.77
2003,5,重庆市,1634.19
2003,6,重庆市,2067.19
2003,7,重庆市,1780.38
2003,8,重庆市,1045.52
2003,9,重庆市,1108.81
2003,10,重庆市,592.35
2003,11,重庆市,477.85
2003,12,重庆市,277.81
