2011,8,广西壮族自治区,1255.58
2011,9,广西壮族自治区,1250.93
2011,10,广西壮族自治区,1454.31
2011,11,广西壮族自治区,392.82
2011,12,广西壮族自治区,150.79
2011,1,贵州省,235.79
2011,2,贵州省,131.77
2011,3,贵州省,368.55
2011,4,贵州省,404.49
2011,5,贵州省,1128.46
2011,6,贵州省,2228.87
2011,7,贵州省,673.53
2011,8,贵州省,748.91
2011,9,贵州省,772.16
2011,10,贵州省,1367.68
2011,11,贵州省,485.12
2011,12,贵州省,185.84
2011,1,海南省,203.41
2011,2,海南省,214.56
2011,3,海南省,410.91
2011,4,海南省,488.22
2011,5,海南省,1239.32
2011,6,海南省,2531.97
2011,7,海南省,2074.12
2011,8,海南省,1635.45
2011,9,海南省,4245.94
2011,10,海南省,3452.01
2011,11,海南省,1356.82
2011,12,海南省,421.04
2011,1,河北省,22.31
2011,2,河北省,123.1
2011,3,河北省,54.69
2011,4,河北省,177.55
2011,5,河北省,464.43
2011,6,河北省,797.14
2011,7,河北省,1583.8
2011,8,河北省,1208.88
2011,9,河北省,747.08
2011,10,河北省,258.27
2011,11,河北省,379.55
2011,12,河北省,46.91
2011,1,河南省,47.75
2011,2,河南省,257.49
2011,3,河南省,164.08
2011,4,河南省,199.45
2011,5,河南省,632.87
2011,6,河南省,851.81
2011,7,河南省,1091.09
2011,8,河南省,1358.29
2011,9,河南省,1589.27
2011,10,河南省,495.24
2011,11,河南省,831.79
2011,12,河南省,99.86
2011,1,黑龙江省,32.73
2011,2,黑龙江省,40.31
2011,3,黑龙江省,62.82
2011,4,黑龙江省,221.25
2011,5,黑龙江省,667.86
2011,6,黑龙江省,823.68
2011,7,黑龙江省,1358.84
2011,8,黑龙江省,890.47
2011,9,黑龙江省,378.22
2011,10,黑龙江省,169.8
2011,11,黑龙江省,149.06
2011,12,黑龙江省,35.73
2011,1,湖北省,168.94
2011,2,湖北省,226.6
2011,3,湖北省,417.53
2011,4,湖北省,414.97
2011,5,湖北省,902.94
2011,6,湖北省,2678.13
2011,7,湖北省,1066.35
2011,8,湖北省,1367.52
2011,9,湖北省,892.49
2011,10,湖北省,760.63
2011,11,湖北省,611.95
2011,12,湖北省,134.24
2011,1,湖南省,400.42
2011,2,湖南省,368.59
2011,3,湖南省,642.57
2011,4,湖南省,616.03
2011,5,湖南省,1255.02
2011,6,湖南省,2560.59
2011,7,湖南省,689.86
2011,8,湖南省,1021.87
2011,9,湖南省,740.63
2011,10,湖南省,1119.42
2011,11,湖南省,547.42
2011,12,湖南省,188.48
2011,1,吉林省,23.09
2011,2,吉林省,69.6
2011,3,吉林省,47.16
2011,4,吉林省,206.7
2011,5,吉林省,719.26
2011,6,吉林省,821.97
2011,7,吉林省,1293.63
2011,8,吉林省,1218.22
2011,9,吉林省,296.61
2011,10,吉林省,219.73
2011,11,吉林省,269.01
2011,12,吉林省,20.89
2011,1,江苏省,107.39
2011,2,江苏省,266.02
2011,3,江苏省,327.42
2011,4,江苏省,233.03
2011,5,江苏省,636.94
2011,6,江苏省,2153.85
2011,7,江苏省,2229.02
2011,8,江苏省,2682.16
2011,9,江苏省,484.73
2011,10,江苏省,344.76
2011,11,江苏省,518.58
2011,12,江苏省,232.36
2011,1,江西省,353.82
2011,2,江西省,464.22
2011,3,江西省,738.99
2011,4,江西省,686.55
2011,5,江西省,1419.7
2011,6,江西省,3335.3
2011,7,江西省,1237.7
2011,8,江西省,1409.69
2011,9,江西省,729.79
2011,10,江西省,839.76
2011,11,江西省,685.63
2011,12,江西省,226.38
2011,1,辽宁省,12.04
2011,2,辽宁省,45.43
2011,3,辽宁省,34.64
2011,4,辽宁省,312.67
2011,5,辽宁省,476.91
2011,6,辽宁省,991.21
2011,7,辽宁省,1352.26
2011,8,辽宁省,1852.52
2011,9,辽宁省,335.66
2011,10,辽宁省,254.56
2011,11,辽宁省,339.03
2011,12,辽宁省,20.37
2011,1,内蒙古自治区,27.87
2011,2,内蒙古自治区,80.25
2011,3,内蒙古自治区,55.28
2011,4,内蒙古自治区,136.34
2011,5,内蒙古自治区,405.84
2011,6,内蒙古自治区,607.57
2011,7,内蒙古自治区,1126.26
2011,8,内蒙古自治区,691.5
2011,9,内蒙古自治区,431.08
2011,10,内蒙古自治区,213.69
2011,11,内蒙古自治区,264.84
2011,12,内蒙古自治区,32.85
2011,1,宁夏回族自治区,33.29
2011,2,宁夏回族自治区,50.72
2011,3,宁夏回族自治区,55.99
2011,4,宁夏回族自治区,76.65
2011,5,宁夏回族自治区,369.39
2011,6,宁夏回族自治区,352.92
2011,7,宁夏回族自治区,647.75
2011,8,宁夏回族自治区,635.18
2011,9,宁夏回族自治区,795.44
2011,10,宁夏回族自治区,269.64
2011,11,宁夏回族自治区,325.24
2011,12,宁夏回族自治区,27.11
2011,1,青海省,44.34
2011,2,青海省,50.07
2011,3,青海省,106.97
2011,4,青海省,183.87
2011,5,青海省,551.84
2011,6,青海省,867.42
2011,7,青海省,841.92
2011,8,青海省,761.61
2011,9,青海省,829.42
2011,10,青海省,285.63
2011,11,青海省,160.59
2011,12,青海省,29.44
2011,1,山东省,34.91
2011,2,山东省,206.05
2011,3,山东省,93.34
2011,4,山东省,169.47
2011,5,山东省,636.43
2011,6,山东省,906.67
2011,7,山东省,1591.84
2011,8,山东省,1790.27
2011,9,山东省,1119.82
2011,10,山东省,243.8
2011,11,山东省,630.04
2011,12,山东省,152.83
2011,1,山西省,27.36
2011,2,山西省,150.32
2011,3,山西省,76.24
2011,4,山西省,175.09
2011,5,山西省,554.39
2011,6,山西省,563.13
2011,7,山西省,1241.21
2011,8,山西省,1057.87
2011,9,山西省,1201.9
2011,10,山西省,405.07
2011,11,山西省,534.18
2011,12,山西省,34.74
2011,1,陕西省,51.32
2011,2,陕西省,152.62
2011,3,陕西省,152.56
2011,4,陕西省,206.07
2011,5,陕西省,841.76
2011,6,陕西省,739.16
2011,7,陕西省,1419.57
2011,8,陕西省,1082.9
2011,9,陕西省,2240.66
2011,10,陕西省,544.78
2011,11,陕西省,671.22
2011,12,陕西省,65.63
2011,1,上海市,185.13
2011,2,上海市,220.38
2011,3,上海市,402.37
2011,4,上海市,360
2011,5,上海市,541.48
2011,6,上海市,3117.08
2011,7,上海市,1237.63
2011,8,上海市,2705.73
2011,9,上海市,413.06
2011,10,上海市,474.08
2011,11,上海市,546.47
2011,12,上海市,285.26
2011,1,四川省,179.65
2011,2,四川省,120.35
2011,3,四川省,321.18
2011,4,四川省,352.89
2011,5,四川省,1139.04
2011,6,四川省,1411.82
2011,7,四川省,1559.03
2011,8,四川省,1067.72
2011,9,四川省,1278.35
2011,10,四川省,640.22
2011,11,四川省,433.56
2011,12,四川省,144.72
2011,1,台湾省,193.35
2011,2,台湾省,358.06
2011,3,台湾省,466.29
2011,4,台湾省,455.01
2011,5,台湾省,1459.63
2011,6,台湾省,2130.14
2011,7,台湾省,1343.31
2011,8,台湾省,1525.21
2011,9,台湾省,788.04
2011,10,台湾省,617.45
2011,11,台湾省,1015.11
2011,12,台湾省,181.3
2011,1,天津市,12.81
2011,2,天津市,107.52
2011,3,天津市,30.03
2011,4,天津市,243.79
2011,5,天津市,463.19
2011,6,天津市,759.04
2011,7,天津市,1973.73
2011,8,天津市,934.15
2011,9,天津市,721.04
2011,10,天津市,246.7
2011,11,天津市,276.21
2011,12,天津市,33.82
2011,1,西藏自治区,56.76
2011,2,西藏自治区,81.21
2011,3,西藏自治区,188.74
2011,4,西藏自治区,199.39
2011,5,西藏自治区,504.98
2011,6,西藏自治区,878.68
2011,7,西藏自治区,1250.8
2011,8,西藏自治区,746.87
2011,9,西藏自治区,669.31
2011,10,西藏自治区,234.03
2011,11,西藏自治区,117.71
2011,12,西藏自治区,26.43
2011,1,香港特别行政区,153.8
2011,2,香港特别行政区,309.97
2011,3,香港特别行政区,323.11
2011,4,香港特别行政区,430.66
2011,5,香港特别行政区,1874.51
2011,6,香港特别行政区,3518.05
2011,7,香港特别行政区,2206.87
2011,8,香港特别行政区,1002.42
2011,9,香港特别行政区,1196.55
2011,10,香港特别行政区,970.13
2011,11,香港特别行政区,835.62
2011,12,香港特别行政区,34.25
2011,1,新疆维吾尔自治区,34.37
2011,2,新疆维吾尔自治区,98.75
2011,3,新疆维吾尔自治区,92.68
2011,4,新疆维吾尔自治区,130.91
2011,5,新疆维吾尔自治区,321.49
2011,6,新疆维吾尔自治区,344.22
2011,7,新疆维吾尔自治区,349.62
2011,8,新疆维吾尔自治区,386.07
2011,9,新疆维吾尔自治区,159.62
2011,10,新疆维吾尔自治区,179.78
2011,11,新疆维吾尔自治区,119.53
2011,12,新疆维吾尔自治区,71.62
2011,1,云南省,267.01
2011,2,云南省,69.2
2011,3,云南省,437.96
2011,4,云南省,377.97
2011,5,云南省,902.48
2011,6,云南省,1584.74
2011,7,云南省,1359.5
2011,8,云南省,1169.36
2011,9,云南省,1306.8
2011,10,云南省,687.19
2011,11,云南省,285.88
2011,12,云南省,111
2011,1,浙江省,363.23
2011,2,浙江省,360.37
2011,3,浙江省,502.38
2011,4,浙江省,596.02
2011,5,浙江省,868.89
2011,6,浙江省,3466.54
2011,7,浙江省,1243.21
2011,8,浙江省,2035.59
2011,9,浙江省,706.39
2011,10,浙江省,499.49
2011,11,浙江省,990.47
2011,12,浙江省,376.6
2011,1,重庆市,169.58
2011,2,重庆市,140.84
2011,3,重庆市,428.35
2011,4,重庆市,594.84
2011,5,重庆市,1165.01
2011,6,重庆市,1662.56
2011,7,重庆市,924.82
2011,8,重庆市,937.72
2011,9,重庆市,1011.85
2011,10,重庆市,1191.01
2011,11,重庆市,807.31
2011,12,重庆市,256.36
